blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5909,Room 1,1998.28,2198.11,4.09,45
5909,Room 2,706.7,777.37,2.43,27
5909,Room 3,1334.66,1468.13,3.34,37
5909,Room 4,474.85,522.34,1.99,22
5909,Room 5,8613.81,9475.19,8.49,93
5909,Room 6,8097.08,8906.78,8.23,90
5909,Room 7,2420.13,2662.14,4.5,50
5909,Room 8,11214.13,12335.54,9.68,106
5909,Room 9,1836.67,2020.34,3.92,43
5909,Room 10,2818.29,3100.12,4.85,54
5909,TOTAL,39514.6,43466.06,51.51,567
