blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13807,Room 1,3146.78,3461.46,5.13,57
13807,Room 2,2886.43,3175.07,4.91,54
13807,Room 3,1149.43,1264.37,3.1,34
13807,Room 4,1663.36,1829.7,3.73,41
13807,Room 5,631.84,695.02,2.3,26
13807,Room 6,1763.91,1940.3,3.84,42
13807,TOTAL,11241.76,12365.93,23.01,254
