blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9846,Room 1,787.44,866.18,2.57,29
9846,Room 2,2193.79,2413.17,4.28,47
9846,Room 3,2652.9,2918.19,4.71,52
9846,Room 4,832.55,915.8,2.64,29
9846,Room 5,1282.14,1410.36,3.27,36
9846,Room 6,1100.9,1210.99,3.03,34
9846,Room 7,36.95,40.65,0.56,7
9846,Room 8,65.61,72.17,0.74,9
9846,TOTAL,8952.28,9847.51,21.8,243
