blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8572,Room 1,1301.2,1431.32,3.3,37
8572,Room 2,4427.94,4870.73,6.08,67
8572,Room 3,288.65,317.51,1.55,17
8572,Room 4,1027.22,1129.95,2.93,33
8572,Room 5,1096.62,1206.28,3.03,34
8572,Room 6,3205.61,3526.17,5.18,57
8572,TOTAL,11347.24,12481.96,22.07,245
