blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5702,Room 1,2720.01,2992.01,4.77,53
5702,Room 2,2173.48,2390.83,4.26,47
5702,Room 3,3319.35,3651.28,5.27,58
5702,Room 4,168.5,185.35,1.19,13
5702,TOTAL,8381.33,9219.47,15.49,171
