blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4017,Room 1,3487.29,3836.02,5.4,60
4017,Room 2,3531.21,3884.33,5.43,60
4017,Room 3,2236.84,2460.52,4.32,48
4017,Room 4,307.13,337.85,1.6,18
4017,TOTAL,9562.48,10518.73,16.76,186
