blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6020,Room 1,7625.66,8388.22,7.98,88
6020,Room 2,421.67,463.84,1.88,21
6020,TOTAL,8047.33,8852.06,9.86,109
