blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13474,Room 1,2538.95,2792.84,4.61,51
13474,Room 2,5498.82,6048.71,6.78,75
13474,Room 3,3380.25,3718.27,5.32,59
13474,TOTAL,11418.02,12559.82,16.7,185
