blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12919,Room 1,9593.61,10552.98,8.96,98
12919,Room 2,2486.53,2735.18,4.56,50
12919,TOTAL,12080.14,13288.15,13.51,148
