blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2089,Room 1,4038.88,4442.77,5.81,64
2089,Room 2,1627.37,1790.1,3.69,41
2089,Room 3,1231.12,1354.23,3.21,36
2089,Room 4,1357.07,1492.78,3.37,37
2089,Room 5,2895.21,3184.73,4.92,54
2089,Room 6,1861.83,2048.01,3.95,44
2089,Room 7,754.95,830.44,2.51,28
2089,TOTAL,13766.42,15143.07,27.45,304
