blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
429,Room 1,6115.76,6727.34,7.15,79
429,Room 2,1114.89,1226.38,3.05,34
429,Room 3,505.67,556.24,2.06,23
429,Room 4,2224.13,2446.55,4.31,48
429,Room 5,1248.37,1373.21,3.23,36
429,Room 6,1060.07,1166.07,2.98,33
429,Room 7,401.14,441.25,1.83,21
429,TOTAL,12670.04,13937.04,24.61,274
