blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3901,Room 1,1679.93,1847.93,3.75,41
3901,Room 2,2245.09,2469.6,4.33,48
3901,Room 3,1189.78,1308.76,3.15,35
3901,Room 4,1158.88,1274.77,3.11,35
3901,Room 5,1148.18,1263.0,3.1,34
3901,Room 6,40.1,44.11,0.58,7
3901,TOTAL,7461.97,8208.17,18.02,200
