blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13426,Room 1,2358.2,2594.02,4.44,49
13426,Room 2,2950.63,3245.69,4.97,55
13426,Room 3,1282.48,1410.73,3.27,36
13426,Room 4,37.76,41.54,0.56,7
13426,TOTAL,6629.08,7291.99,13.24,147
