blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8530,Room 1,2687.44,2956.19,4.74,52
8530,Room 2,3941.16,4335.28,5.74,63
8530,Room 3,1295.53,1425.08,3.29,36
8530,Room 4,761.9,838.09,2.52,28
8530,Room 5,1216.24,1337.87,3.19,35
8530,Room 6,17.4,19.14,0.38,5
8530,TOTAL,9919.68,10911.64,19.86,219
