blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12870,Room 1,13001.91,14302.1,10.43,115
12870,Room 2,4486.3,4934.93,6.12,67
12870,Room 3,8129.31,8942.24,8.24,91
12870,TOTAL,25617.52,28179.27,24.79,273
